run_name,description,checkpoint,dataset,split_begin,split_end,file_list,protocol,protocol_display_name,aggregation,window_seconds,stride_seconds,nfft,fft_bin_spacing_bpm,bandpass_low_hz,bandpass_high_hz,bandpass_order,number_of_recordings,number_of_measurements,primary_recording_macro_mae_bpm,recording_macro_mae_standard_error_bpm,recording_macro_rmse_bpm,pooled_measurement_mae_bpm,pooled_measurement_rmse_bpm,pooled_measurement_mape_percent,pooled_measurement_pearson,absolute_error_sd_bpm,accuracy_within_5_bpm_percent,pooled_mae_standard_error_bpm,reported_rmse_plus_minus_official_formula,pooled_mape_standard_error_percent,pooled_pearson_standard_error,mean_waveform_pearson,mean_snr_db,snr_standard_error_db,number_of_expected_recordings,number_of_failed_recordings,completion_status
UBFC_A2_L5_CE_CONCENTRATION_SEED103/Eval_On_COHFACE,"Paired UBFC A2 five-seed experiment; L5, seed 103, evaluated on COHFACE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED103/UBFC_A2_L5_CE_CONCENTRATION_SEED103_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,160,8242,8.856625389330672,0.6030007764870441,12.205607532108122,8.79932055326377,14.734913976033143,11.623052549148024,0.3514363994365108,11.819037510813077,62.20577529725795,0.1301864563962891,5.067152903539073,0.1637064437465981,0.010313604793136933,0.3712811658049655,nan,nan,160,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED103/Eval_On_COHFACE,"Paired UBFC A2 five-seed experiment; L5, seed 103, evaluated on COHFACE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED103/UBFC_A2_L5_CE_CONCENTRATION_SEED103_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,160,810,7.0605926513671875,0.5653001539198054,9.325789169303906,7.027452256944445,12.257262373785217,9.307980463060119,0.47588630009973903,10.042678710193671,65.06172839506172,0.3528637614832671,11.946755558484643,0.4429080425448878,0.030940941615298544,0.3650247510783587,nan,nan,160,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED104/Eval_On_PURE,"Paired UBFC A2 five-seed experiment; L5, seed 104, evaluated on PURE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED104/UBFC_A2_L5_CE_CONCENTRATION_SEED104_RhythmMamba_Best.pth,PURE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,59,59,4.8055653022929405,2.0067041210107,4.8055653022929405,4.8055653022929405,16.14553443532298,5.373286970730998,0.7203633013038969,15.413786826331751,91.52542372881356,2.0067041210107,132.34097888822663,2.172478194174578,0.09186915887955945,0.6541969752805503,6.784701179347525,1.3128842077865668,59,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED104/Eval_On_PURE,"Paired UBFC A2 five-seed experiment; L5, seed 104, evaluated on PURE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED104/UBFC_A2_L5_CE_CONCENTRATION_SEED104_RhythmMamba_Best.pth,PURE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,59,3576,5.642074737393371,1.8722269879000362,7.527989065898403,5.865492170022371,18.106793872468,5.977278923541615,0.657090361334236,17.13044033127727,87.91946308724832,0.286463815030789,21.527373882927684,0.242626337169075,0.01260914583821387,0.5914235839679989,nan,nan,59,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED104/Eval_On_PURE,"Paired UBFC A2 five-seed experiment; L5, seed 104, evaluated on PURE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED104/UBFC_A2_L5_CE_CONCENTRATION_SEED104_RhythmMamba_Best.pth,PURE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,59,374,4.950076789024668,1.7313088597496817,6.072150111562924,5.0528296812332885,16.023831250927746,5.467344001628398,0.7305690309249467,15.2063171139713,89.03743315508021,0.7862999389795147,53.37290471110277,0.7499118710307976,0.03540354498429972,0.5995905296060978,nan,nan,59,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED104/Eval_On_UBFC,"Paired UBFC A2 five-seed experiment; L5, seed 104, evaluated on UBFC: held-out UBFC 0.8-1.0 source validation split",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED104/UBFC_A2_L5_CE_CONCENTRATION_SEED104_RhythmMamba_Best.pth,UBFC,0.8,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC/DataFileLists/UBFC_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.8_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,9,9,0.5400540054005426,0.2245218953959768,0.5400540054005426,0.5400540054005426,0.8633360077970725,0.5441029282484108,0.9979242727076947,0.6735656861879304,100.0,0.2245218953959768,0.47652099143551624,0.21914014317634087,0.024340283895570157,0.8329635686853304,5.808538699866148,1.1340207055511595,9,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED104/Eval_On_UBFC,"Paired UBFC A2 five-seed experiment; L5, seed 104, evaluated on UBFC: held-out UBFC 0.8-1.0 source validation split",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED104/UBFC_A2_L5_CE_CONCENTRATION_SEED104_RhythmMamba_Best.pth,UBFC,0.8,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC/DataFileLists/UBFC_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.8_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,9,497,1.384538582227927,0.5548329549150838,3.1140422385399043,1.402414486921529,5.422399329348727,1.44630459914694,0.9143867062272129,5.237904933634645,96.98189134808854,0.23495214673443401,9.832907103983086,0.2528158956519409,0.018196289524918093,0.6939040299843741,nan,nan,9,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED104/Eval_On_UBFC,"Paired UBFC A2 five-seed experiment; L5, seed 104, evaluated on UBFC: held-out UBFC 0.8-1.0 source validation split",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED104/UBFC_A2_L5_CE_CONCENTRATION_SEED104_RhythmMamba_Best.pth,UBFC,0.8,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC/DataFileLists/UBFC_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.8_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,9,52,0.4964192708333333,0.07201369331845857,0.6672630772813817,0.5133995643028846,0.7728065371266268,0.5234077238185142,0.9982147415840678,0.5776251649636265,100.0,0.08010219808748849,0.25320195439848553,0.08263294740204662,0.008446691286240884,0.7023524868003185,nan,nan,9,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED104/Eval_On_TOKYOTECH,"Paired UBFC A2 five-seed experiment; L5, seed 104, evaluated on TOKYOTECH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED104/UBFC_A2_L5_CE_CONCENTRATION_SEED104_RhythmMamba_Best.pth,TOKYOTECH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/TOKYOTECH/DataFileLists/TOKYOTECH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,9,9,0.540054005400541,0.22452189539597556,0.540054005400541,0.540054005400541,0.8633360077970686,0.7156568143309365,0.9974256032089387,0.6735656861879267,100.0,0.22452189539597556,0.47652099143550997,0.2761218351879401,0.027103415871395697,-0.3880846182528503,7.552402651528766,2.194881590423017,9,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED104/Eval_On_TOKYOTECH,"Paired UBFC A2 five-seed experiment; L5, seed 104, evaluated on TOKYOTECH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED104/UBFC_A2_L5_CE_CONCENTRATION_SEED104_RhythmMamba_Best.pth,TOKYOTECH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/TOKYOTECH/DataFileLists/TOKYOTECH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,9,1521,1.6890203813280733,0.7320764711153936,3.186949172970206,1.6890203813280735,5.68161388671031,1.90605544171021,0.8984652692155045,5.42475312886382,94.01709401709401,0.13909623407343127,5.8329601064876435,0.14147274701591037,0.011264962546796074,-0.34046496740733256,nan,nan,9,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED104/Eval_On_TOKYOTECH,"Paired UBFC A2 five-seed experiment; L5, seed 104, evaluated on TOKYOTECH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED104/UBFC_A2_L5_CE_CONCENTRATION_SEED104_RhythmMamba_Best.pth,TOKYOTECH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/TOKYOTECH/DataFileLists/TOKYOTECH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,9,153,0.7654526654411764,0.34118100719560934,0.9643339125812191,0.7654526654411765,1.6056388741913281,0.9191227600189915,0.9920229526117148,1.4114384192317404,96.73202614379085,0.11410803306955465,0.8575057740460074,0.12401202598129726,0.01025840359484866,-0.35866705644559305,nan,nan,9,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED104/Eval_On_BH,"Paired UBFC A2 five-seed experiment; L5, seed 104, evaluated on BH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED104/UBFC_A2_L5_CE_CONCENTRATION_SEED104_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,105,105,1.923620933521924,0.34132180526842093,1.923620933521924,1.923620933521924,3.9916009125176344,2.771716667341099,0.9423028834060811,3.4975077339339586,95.23809523809523,0.34132180526842093,10.084089728677657,0.565591607042723,0.03298503278181386,-0.008094810765322355,4.251799952201081,0.6901808461189525,105,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED104/Eval_On_BH,"Paired UBFC A2 five-seed experiment; L5, seed 104, evaluated on BH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED104/UBFC_A2_L5_CE_CONCENTRATION_SEED104_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,105,5323,4.8325250100040025,0.4841475196158167,7.548564015868956,4.840879203456697,10.348429197202876,6.534887441970539,0.6796449538309943,9.146358586183979,80.68758219049408,0.1253631773774429,6.649882295072802,0.1659222025568629,0.010056061019466083,-0.01397495494139849,nan,nan,105,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED104/Eval_On_BH,"Paired UBFC A2 five-seed experiment; L5, seed 104, evaluated on BH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED104/UBFC_A2_L5_CE_CONCENTRATION_SEED104_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,105,523,3.7495291573660716,0.38264660259557187,5.0473369037777,3.7443842988169216,7.543847248175285,5.139197130144721,0.7915114005406974,6.54898599224148,82.21797323135756,0.2863671630240818,9.705230009702163,0.3957821296531899,0.026775160474835146,-0.013305891140607795,nan,nan,105,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED104/Eval_On_UBFC_PHYS,"Paired UBFC A2 five-seed experiment; L5, seed 104, evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED104/UBFC_A2_L5_CE_CONCENTRATION_SEED104_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,60,60,7.884788478847884,1.3373653544685555,7.884788478847884,7.884788478847884,13.018550412244085,9.80054815985477,0.3242730058656637,10.35918749130299,65.0,1.3373653544685555,37.46125566376379,1.6177379572322124,0.12421109795958231,-0.007325859966976543,-3.8575774186512137,1.1976799326197418,60,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED104/Eval_On_UBFC_PHYS,"Paired UBFC A2 five-seed experiment; L5, seed 104, evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED104/UBFC_A2_L5_CE_CONCENTRATION_SEED104_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,60,10140,15.984418145956607,1.2869925106837803,20.84877183078013,15.984418145956608,23.43258827560211,23.752118757666167,0.2214891193350113,17.134309727243135,41.7258382642998,0.17015614415992925,9.342863230860134,0.2908130482015128,0.009685030691361899,-0.004629069157909811,nan,nan,60,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED104/Eval_On_UBFC_PHYS,"Paired UBFC A2 five-seed experiment; L5, seed 104, evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED104/UBFC_A2_L5_CE_CONCENTRATION_SEED104_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,60,1020,14.299998563878676,1.1977325222098911,18.403015050126882,14.299998563878676,20.987110695036346,20.173738828088187,0.22542803886373253,15.36127782441216,42.450980392156865,0.4809802657877266,22.95234430336395,0.7538894044235788,0.030535209463638247,-0.0037300960898036055,nan,nan,60,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED104/Eval_On_COHFACE,"Paired UBFC A2 five-seed experiment; L5, seed 104, evaluated on COHFACE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED104/UBFC_A2_L5_CE_CONCENTRATION_SEED104_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,160,160,2.825157515751575,0.43682193496009575,2.825157515751575,2.825157515751575,6.2057762968683265,3.628562854848821,0.8535480389717892,5.525408985583343,85.625,0.43682193496009575,9.583035044685385,0.53994465462262,0.041449660270050634,0.39501584403044754,0.312112986847316,0.5352965908345625,160,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED104/Eval_On_COHFACE,"Paired UBFC A2 five-seed experiment; L5, seed 104, evaluated on COHFACE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED104/UBFC_A2_L5_CE_CONCENTRATION_SEED104_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,160,8242,7.30830330358714,0.5784297361528061,10.266134066841142,7.254549866537248,13.189884942261608,9.44326079758741,0.46439761184595546,11.015651184747268,69.01237563698132,0.12133717244977033,4.584631617578867,0.1477968675952112,0.009756345073249613,0.4163591254277097,nan,nan,160,0,PASSED
UBFC_A2_L5_CE_CONCENTRATION_SEED104/Eval_On_COHFACE,"Paired UBFC A2 five-seed experiment; L5, seed 104, evaluated on COHFACE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/ubfc_a2_multiseed/UBFC_A2_L5_CE_CONCENTRATION_SEED104/UBFC_A2_L5_CE_CONCENTRATION_SEED104_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,160,810,5.89946528843471,0.5482225753821833,7.7537800669383445,5.871310763888889,11.162917273946444,7.632518917085551,0.5702655183373203,9.494126183004648,71.60493827160494,0.3335895903481698,11.325008128804397,0.4061781694490042,0.028898877093610716,0.4122438108873662,nan,nan,160,0,PASSED
