epoch,lr,train_loss,val_loss,val_hr_mae
125,1e-05,1.2308632116338918,1.0421426688310684,2.0755663196187077
126,1e-05,1.2289281872348172,1.0432099552210943,2.165513930501698
127,1e-05,1.233745623375811,1.0436125561504386,2.0496943140727106
128,1e-05,1.2312312509587549,1.0414982180848427,2.0558662364415117
129,1e-05,1.2321078115774444,1.04633480965533,2.091584100342549
130,1e-05,1.2343631657326262,1.043870840829367,2.0866541850737246
131,1e-05,1.2310655452038155,1.0405887533178153,2.0767927905383985
132,1e-05,1.229450935211351,1.0409188804043639,2.063245448138652
133,1e-05,1.231999650991188,1.044797177187069,2.0780161462316613
134,1e-05,1.232397769690883,1.039920681075586,2.0423056370757258
135,1e-05,1.2289297245186521,1.0443340005086563,2.0965192075509713
136,1e-05,1.2287450787229888,1.0431881215902548,2.0928149824955593
137,1e-05,1.230923605494441,1.0427427811244252,2.0102683402290675
138,1e-05,1.22925911836169,1.0418195076640533,2.0891184654850004
139,1e-05,1.2273594519671271,1.0423109316367596,2.081724268551509
140,1e-05,1.2292158438283516,1.0444457922268524,2.057086897342883
141,1e-05,1.2282052423263363,1.0419209283503168,2.071871547877583
142,1e-05,1.2297176474868656,1.0427400007885588,2.0521587922065074
143,1e-05,1.226603212314229,1.0456625436040516,2.079252071875705
144,1e-05,1.2275590735720212,1.0419618325494322,2.0632382218661873
145,1e-05,1.2270251081204175,1.045855101682056,2.102676313107915
146,1e-05,1.22858286557531,1.0452723812935523,2.090353753074394
147,1e-05,1.2263855267576584,1.0467549286512234,2.1014451317076652
148,1e-05,1.226085638761785,1.0405628450480473,2.0681665480695024
149,1e-05,1.228674064465818,1.043833206337192,2.0706362077240796
150,1e-05,1.22591912158983,1.0404512038935145,2.063245297418315
151,1e-05,1.2273064750677738,1.044585140463909,2.0287352061847446
152,1e-05,1.229427451007771,1.0456140379767045,2.1051421380892985
153,1e-05,1.2301020987687443,1.0453882912256183,2.0878847669611154
154,1e-05,1.2282187486197655,1.0458872489825795,1.9905249497094177
155,1e-05,1.2251069987389145,1.04739194796045,2.094060274029828
156,1e-05,1.2276524324925175,1.0427162531308594,2.0595482206900795
157,1e-05,1.2247122426938004,1.0432988277342552,2.0927971486918384
158,1e-05,1.2246011959461207,1.045559692445482,2.1125357431086176
159,1e-05,1.2254014763265815,1.0434055672268454,2.0632332558504207
160,1e-05,1.2265358992078064,1.0405484664140516,2.0854182932712537
161,1e-05,1.225612184024942,1.0418349389119632,2.0657019103632903
162,1e-05,1.225928617211743,1.043243786453202,2.037355280400341
163,1e-05,1.2273544294058814,1.0490974150053363,2.1088121443795944
164,1e-05,1.2274228801208649,1.0459551792417388,2.092824040521478
